"O lepoti, slikovitosti ali prikupnosti te poti je težko pisati, saj ni ustreznih besed za nekaj tako izjemnega.",1
"To pešpot preprosto morate prehoditi. Pešpot povezuje Portorož in Strunjan skozi tunel in se nadaljuje v krajinskem parku Strunjan vse do roba enega najvišjih klifov Jadrana.",1
"Pešpot, ki povezuje Portorož in Strunjan, preprosto morate prehoditi in dojenček ni izgovor, saj je pot odlična za pohod z nosilko.",1
"(FOTO: Portorož.",1
"Nedaleč od Kobarida, nad smaragdno Sočo je soteska potoka Kozjak, v kateri posebej izstopa 15 metrov visoki slap Kozjak.",1
"Do slapa Kozjak vodi urejena sprehajalna pot, ki jo mestoma dopolnjujejo leseni mostički. (FOTO: Soca-valley.",1
"Črno jezero se nahaja na mocvirnatem območju Pohorskega gozda.",1
"Obraščeno je s smrekovjem in šotnim mahom.",1
"Na dnu jezera so se leta in leta nabirali organski odpadki odmrlih rastlin in živali ter sčasoma ustvarili debelo plast mulja, ki je temne, tako rekoč črne barve.",1
"S svojo gozdnato okolico je Črno jezero zavarovano kot gozdni rezervat.",1
"V tej zeleni dolini boste našli veliko možnosti za potep z nosilko, po ravnem in tudi v klanec.",1
"Enega takšnih razgledov boste našli nad vasjo Vrtovin, kjer se pod pobočjem Čavna nahaja skalna vzpetina s cerkvico Svetega Pavla.",1
"Do vrha oziroma do čudovito obnovljene cerkve pelje veliko različnih poti, ki so vse dobro označene.",1
"Večina poti je otroško lahkih, tako da jih lahko osvojite z enim otrokom v nosilki, medtem ko drugi strumno koraka zraven vas.",1
"Večina poti do te čudovite cerkvice Sv.",1
"Pavla je otroško lahkih, tako da jih lahko osvojite z enim otrokom v nosilki, medtem ko drugi strumno koraka zraven vas.",1
"Nekaj kilometrov naprej, nad vasjo Vitovlje, se lahko z nosilko na hrbtu podate na še en nezahteven izlet do cerkve Svete Marije, do katere vodi križev pot.",1
"Štetje križev vas pripelje do prikupne cerkvice od koder boste v lepih dneh videli do morja.",1
"VIR: www.",1
"Ob materinskem dnevu je včeraj v ljubljanski porodnišnici potekal poseben in ganljiv dogodek, namenjen mamicam, ki so svoje otroke rodile prezgodaj.",1
"Projekt Junaki prvega nadstropja je leta 2020 začela Petra Znoj, mamica prezgodaj rojenih dvojčkov Adama in Žana.",1
"Sprva so bile zgodbe objavljene na družbenih omrežjih, nato pa zbrane v treh knjigah, ki ozaveščajo o težkih začetkih življenja in neverjetni moči teh otrok ter njihovih staršev.",1
"Dogodka so se udeležili tudi zdravniki in sestre iz enote za intenzivno nego novorojenčkov, ki vsak dan s predanostjo skrbijo za male borce.",1
"Njihovo strokovno znanje, predanost in predvsem toplina ter človečnost so pogosto tisto, kar mamicam pomaga prestati najtežje trenutke.",1
"So nenadomestljivi del zgodb o upanju in preživetju.",1
"»Ko sem pred leti sedela na oddelku za v porodnišnici, sem iskala zgodbe, ki bi bile podobne moji, bi imele srečen konec in bi mi vlile pogum.",1
"Ob tej priložnosti je Zavarovalnica Vita mamicam predstavila nov album Uspavanke za dva – prve uspavanke, ki ne pomirjajo le dojenčka, temveč s predelanimi besedili nudijo oporo tudi mamici. Album vsebuje deset prepoznavnih ljudskih pesmi, kot sta Jaz sem mala roža in Nina nana, ki jih lahko poslušamo na spletni strani Zavarovalnice Vita, YouTubu, Spotifyju, Apple Music in drugih platformah.",1
"»Več kot 70 % novopečenih mamic doživlja povišan stres in nihanja razpoloženja.",1
"Kaj storiti, če hoče dojenček ponoči pogosto jesti? (Foto: Freepik.",1
"Če vas dojenček po napornem dnevu vsako noč prebuja v kratkih intervalih zato, da bi jedel, ste prav gotovo vedno bolj utrujeni. Pri novorojenčku kratka razdobja spanja in budnosti zaradi lakote razumemo, po treh mesecih pa se pričnemo spraševati, ali bo sploh kdaj bolje in ali ne delamo česa narobe, da se nočna obdobja dojenčkovega spanja še niso podaljšala.",1
"Poglavitni vzrok, zakaj se dojenček ponoči zbudi, je hranjenje.",1
"Pri novorojenčkih in dojenčkih je nočno hranjenje seveda nujno potrebno.",1
"So pa tudi dojenčki, ki pri treh mesecih in že celo prej ne potrebujejo več nočnega obroka, toda večina dojenčkov, še zlasti tistih, ki so dojeni, potrebuje eden ali dva nočna obroka.",1
"resnici ni prazen, a dojenček čuti lakoto, enako kot odrasli, če smo vajeni jesti ob določeni uri. Če gre za en nočni obrok, potem je najbolje, da mu ugodite, če pa gre za tri ali štiri obroke na noč pri dojenčkovi starosti petih ali šestih mesecev, je čas, da število nočnih hranjenj postopno skrčite.",1
"To je zelo pomemben prvi korak k daljšemu nočnemu spanju.",1
"Ne pričakujte, da bo lahko.",1
"Mnogo dojenčkov je zvečer že zelo utrujenih, pa zakinkajo v varnem in toplem naročju prej, preden se do sitega najedo.",1
"Če sumite, da tudi vaš dojenček zaspi, preden je njegovo želodček poln, ga dvignite in mu podrite kupček; to ga bo dovolj prebudilo, da bo še malo pojedel.",1
"Pomislite tudi, ali se dojenček dovolj nasiti čez dan.",1
"Pomagate si lahko tako, da ga čez dan večkrat dojite in tako pospešite nastajanje mleka.",1
"Če je otrok hranjen z nadomestki, povečajte količine hrane.",1
"Kaj storiti, če se zgodi, da dojenček hoče jesti vsaki dve uri tudi ponoči? Odvisno od otrokove starosti. Majceni dojenčki, stari dva ali tri mesece, še vedno veliko izbruhajo in so zato v resnici lačni zelo pogosto.",1
"Nikar jim ne odtegujete hrane, ki jo potrebujejo.",1
"Ne odzovite se na prvi otrokov vzdih, saj je mogoče, da bo otrok sam spet zaspal.",1
"e dvignete.",1
"Primite ga za rokico, pobožajte ga, zamrmrajte uspavanko … Poskusite vztrajati razumno dolgo.",1
"Pri treh mesecih je ta čas petnajst minut.",1
"Če se ne bo pomiril, ga dvignite, stisnite k sebi, zibajte v naročju in mrmrajte uspavanko.",1
"Če vam nikakor ne uspe, da bi znova zaspal brez hranjenja, ga seveda nahranite.",1
"To ni neuspeh, saj je v času, ko ste ga skušali umiriti, gotovo že minilo pol ure in tako ste že podaljšali čas med obroki. Ne pričakujte pa, da bo takšno podaljševanje za vas lahko.",1
"Skušajte dojenčka navaditi na nočni obrok ob uri, preden vi sami ležete k počitku.",1
"Morda vam uspe, da se naje za naslednjih šest ali celo osem ur.",1
"Seveda pa so dojenčki, ki jih skoraj ni mogoče prebuditi toliko, da bi se dovolj najedli. Toda že če popijejo samo malo, bo to morda zadostovalo še za dve ali tri ure spanja več.",1
"Ko pa bo dojenček star pet ali šest mesecev, lahko pričnete postopno zmanjševati količine hrane, ki jo otrok zaužije ob nezaželenih nočnih obrokih; recimo, ob polnoči in ob štirih zjutraj. En obrok na noč, recimo ob dveh ponoči, naj bi namreč zadostoval za 5-6 mesečnega dojenčka, ki je primerno razvit.",1
"Toda preden to storite, vprašajte za mnenje otrokovega zdravnika, saj bi se lahko zgodilo, da mu odvzemate hrano, ki jo še nujno potrebuje.",1
"ijo; pač napolnijo stekleničko za eno črtico manj ali pa dodajo malo več vode.",1
"Žal pa ta način pri večini otrok ni uspešen, saj se otroci zbujajo tudi samo zato, da bi dobili stekleničko, polno vode.",1
"Hkrati z zmanjševanjem hranljivosti nezaželenih nočnih obrokov povečujte količino hrane, ki jo ponudite ob poslej edinem nočnem obroku, tistem, ki se bo najverjetneje vlekel še kar nekaj časa.",1
"Vaginalne okužbe so zelo razširjene.",1
"Z vaginalnimi okužbami se vsako leto spopade več kot milijarda žensk po svetu, zlasti v rodnem obdobju.",1
"Vzrok za nastanek okužb je pogosto porušeno ravnovesje vaginalne flore.",1
"Najpogostejši povzročitelj vnetij je kvasovka Candida albicans.",1
"Glivične okužbe niso spolno prenosljive bolezni, temveč nastanejo zaradi sprememb v okolju nožnice.",1
"- hormonske spremembe (npr.",1
"Pri približno tretjini žensk so vaginalna vnetja bakterijskega izvora.",1
"Najpogostejša je bakterijska vaginoza, ki jo povzroča Gardnerella vaginalis.",1
"Za razliko od glivičnih vnetij je bakterijska vaginoza lahko spolno prenosljiva.",1
"Najnovejše raziskave kažejo, da lahko neravnovesje bakterij v nožnici zmanjša verjetnost zanositve – tako po naravni poti kot z medicinsko pomočjo.",1
"V teh trenutkih mavrične nosečnosti, si zaslužiš vso podporo in nežnost.",1
"Nekoga, ob katerem lahko skupaj prevedriš današnji dan oz.",1
"Draga mamica, rada bi da veš, da nisi grozna, in kar doživljaš je tako zelo logičen odziv.",1
"Danes želim nekaj besed nameniti tebi. Tebi, ki pod srčkom nosiš novo življenje, ki si si ga tako želela, sedaj pa je tvoje telo in srce tako pogosto v krču.",1
"Morda se bojiš, da tudi ta otroček ne bo ostal pri tebi in se težko povežeš z njim.",1
"Morda se boriš s telesom, ki je kar naprej na preži, kot da pričakuje, da se bo ponovno zgodilo nekaj groznega.",1
"In v teh trenutkih mavrične nosečnosti, si zaslužiš vso podporo in nežnost.",1
"VSAK DAN POSEBEJ, s tem kar prinese.",1
"Naj bodo to dežne kaplje, toča, vihar, sonce...",1
"Z vsemi občutji, ki so danes takšna kot so, a ki bodo jutri lahko drugačna.",1
"In ki si čisto vsa zaslužijo, da so sočutno sprejeta in se lahko v polnosti izrazijo.",1
"To nisi ti, to so le občutja, ki jih lahko ubesediš tudi svojemu otročku.",1
"Morda čutiš, da bi se rada veselila tega bitjeca, a se potiho bojiš, da bi z veseljem in praznovanjem izdala svojega prvega otročka.",1
"Da bi izgubil svoje mesto … Da bi bil pozabljen.",1
"A draga mamica, tvoje materinsko srce je tako veliko, da je v njem dovolj prostora čisto za vse tvoje otroke.",1
"In to, da danes sobivajo veselje in žalost, pogrešanje in strah, jeza, novo hrepenenje in vznemirjenje je tako zelo normalno.",1
"Zato si dovoli, draga mamica, da se te topli sončni žarki dotaknejo…da lahko njihov nežen dotik poboža, kar boli in prinese prijetna občutja, čeprav le za nekaj trenutkov. In ti sončni žarki lahko pridejo danes v obliki objema, nekoga, ki te res sliši, sprehoda v naravi, plesa ob glasbi, ki jo imaš rada…malih brc ali nežnih hrepenenj, ki se rojevajo v tvojem srcu.",1
"tu in si podariš tisto, kar potrebuješ ter vzameš vsak dan posebej.",1
"VIR: Tjaša Šuštar, Mag.",1
"V tistem trenutku sem se odločila, da sploh ni pomembno, kakšni bodo rezultati amniocenteze, jaz bom tega otroka obdržala.",1
"Toda globoko v sebi sem vedela, da je to moj otročiček.",1
"Zaradi krvavitve in grozečega splava mi je dežurni ginekolog predpisal hormonska zdravila, po katerih se krvavitev ni povsem ustavila, pa tudi počutila sem se zelo slabo.",1
"Ležala sem v postelji in se odločila, da temu bitju, s katerim se morda ne bova srečala, napišem pismo.",1
"V pismu sem mu povedala, kako zelo si ga želim spoznati in kako zelo ga že imam rada.",1
"Zaprla sem oči in začela jokati, v mislih pa zagledala drobcenega otročička z zlatimi laski, kako me objema.",1
"Tudi v nosečnosti z drugo hčerko, ki je sledila dvem spontanim splavom v pol leta, sem krvavela in imela številne zdravstvene težave.",1
"In kot da to ni bilo dovolj, so bile slabe številke tudi na merjenju nuhalne svetline, ki mi je dala še slabše rezultate, ko je ginekolog vnesel mojo starost.",1
"Usoda, bog ali vesolje je poskrbelo, da sem ravno tisti dan po amniocentezi, ko sem morala strogo počivati v postelji, naletela na film, ki se je dotikal te zelo občutljive tematike splava.",1
"Še bolj sem zajokala in se v tistem trenutku odločila, da sploh ni pomembno, kakšni bodo rezultati amniocenteze, jaz bom tega otroka obdržala.",1
"Rezultati, ki so prišli čez slabe tri tedne, so pokazali, da pod srcem nosim povsem zdravo deklico.",1
"Helena Primic je sodelavka uredništva portala Ringaraja.",1
"Več o oglaševanju na Ringaraja.",1
"Ne glede na to, kaj menite, da vaš otrok med počitnicami zares potrebuje, se pred organizacijo počitnic posvetujte tudi z otrokom.",1
"Sodobni (pre)zahtevni starši bi seveda radi, da se zgodi kar vse od naštetega hkrati. ```Malo vsakega,``` odgovarjajo starši, ki iščejo srednjo pot.",1
"Starši svojim otrokom seveda želimo vse najboljše, zato se tudi tako zelo trudimo, ko poskušamo organizirati vsak otrokov dan in ga po pravi poti pripeljati do odlične prihodnosti. Tako se tudi organizacije šolskih počitnic lotevamo z najboljšimi željami oz.",1
"mislijo na otrokovo dobro.",1
"Da se bo spočil, pa vendar ne polenil.",1
"Da se bo tudi kaj naučil, ne le zabaval.",1
"Preden se torej lotite organizacije otrokovih počitnic, najprej sami pri sebi razmislite, kaj menite, da vaš otrok v tem trenutku najbolj potrebuje.",1
"Potem potrebuje predvem počitek od vodenih dejavnosti ter čim več proste igre in dovolj časa tudi za dolgčas.",1
"Ne glede na to, kaj menite, da vaš otrok potrebuje, in kako zelo ste prepričani v svoj prav, se pred organizacijo otrokovih počitnic posvetujte tudi z otrokom.",1
"Konec koncev so to njegove počitnice in morda ima sam že popolnoma izdelan načrt, kako jih namerava preživeti. Morda se je odločil, da bo med počitnicami končno lahko dokončal tisti projekt, ki že nekaj mesecev stoji v škatli in za katerega sploh ne veste, da ga ima.",1
"Pa tudi, če je otrok mlajši in o počitnicah morda sploh še ni razmišljal, mu bo pogovor z vami - ki naj bo bolj kot predlog različnih idej in ne odločno vztrajanje, da nekaj od naštetega mora nujno izbrati - pomagal, da bo začel razmišljati o tem, kako bi si sam organiziral svoj prosti čas.",1
"Če boste uspeli organizacijo počitniških dni prepustiti otroku, mu tudi potem, ko se načrt morda ne bo izšel tako, kot si je zamislil, stojte ob strani. Nikar mu ne očitajte, da si je za vse kriv sam, saj se je sam tako odločil, temveč mu povejte, kaj vse lahko stori človek, ko se zmoti. Predvsem pa mu s sočutjem in ljubeznijo pokažite, da so napake del življenja in da to še ne pomeni, da je zato slaba oseba.",1
"Da ga imate še vedno radi in mu boste pomagali poiskati rešitev.",1
"Ste noseči ali ne: ugotovite kar doma s pomočjo sladkorja.",1
"Za ugotavljanje nosečnosti obstaja več »domačih« testov nosečnosti, s katerimi lahko še pred prvim najbolj očitnim znakom nosečnosti, zamujanjem menstruacije, ugotovite ali ste noseči ali ne.",1
"Pri sladkornem testu nosečnosti gre za metodo ugotavljanja nosečnosti, s katero lahko s preprosto sestavino, ki jo ima vsakdo v kuhinji, sladkorjem, ugotovite ali ste noseči ali ne.",1
"Kako lahko tako preprosta stvar, pokaže prave rezultate, se verjetno sprašujete.",1
"Čeprav ni nikakršnega znanstvenega dokaza, da naj bi metoda res delovala, mnoge ženske pravijo, da ta test nosečnosti res deluje.",1
"Enak, vendar bolj razvit sistem, uporabljajo tudi v klasičnih testih za nosečnost, kjer je sladkor prav tako pokazatelj pristnosti nosečniškega hormona.",1
"Ko hCG, prisoten v urinu, pride v stik s sladkorjem, ta prepreči razstapljanje sladkorja.",1
"Hormon hCG je ključni pokazatelj nosečnosti. Približno dva tedna po zanositvi se stopnja tega hormona v ženskem telesu poveča.",1
"Koncentracija hormona je največja prav v prvem jutranjem urinu, saj se kasneje v njem pojavijo tudi druge sestavine, ki lahko vplivajo na rezultat testa.",1
"Domači test za nosečnost s sladkorjem ni stoodstotno zanesljiv, saj lahko na rezultat vplivajo različni dejavniki, na primer: pomanjkljiva higiena, okolje, čas opravljanja testa, nečistost uporabljenih pripomočkov pri testiranju.",1
"Vsaka ženska obdobje pred menstruacijo in med njo doživlja drugače.",1
"Motnje menstrualnega ciklusa so različne in pogoste.",1
"Motnje menstrualnega ciklusa so vse nepravilnosti, ki nimajo oblike rednega menstruacijskega ciklusa.",1
"- Šibka menstruacija ali hipomenoreja, traja samo nekaj ur ali kak dan.",1
"- Intermenstrualno krvavitev ali izcedek (ovulacijska krvavitev) opazijo nekatere ženske trinajsti ali štirinajsti dan ciklusa za nekaj ur.",1
"- Predmenstruacijska krvavitev ali izcedek nastane nekaj dni (do 10) pred začetkom prave menstruacije.",1
"Krvavitev je ponavadi šibka in nastane zaradi nizke vrednosti progesteronov.",1
"Ženske s to motnjo težje zanosijo.",1
"- Pomestruacijska krvavitev ali izcedek se pojavi nekaj dni po končani menstruaciji in traja nekaj dni. Možnih je več vzrokov: nepravilno luščenje, vnetje ali nezadostna obnova maternične sluznice.",1
