"Rodila 35 6/7. Mi je bilo kar mal cudno, da so me spustili, ker sta maledva tisti dan se izgubila na tezi. Sedaj se pridno dojimo, proti veceru utrujenost naredi svoje i mi malo zmanka mleka tako da en brok dodam.",1
"Oba sta se zredila preko 500 gramov 14 dneh.",1
"NAPORNO JE.",1
"ponoci dojim skoraj na dve uri. Ni mi jasno kako cez dan zdrzita tri ure, ponoc pa samo dve.",1
"Uf še en teden...",1
"saj bo...",1
"Nimam pojma, Pušenjak skoraj zagotovo ne, ker dela takrat UZ..",1
"Ma sej nima veze, važno da bo vse ok.",1
"Sem bila pri Pušenjaku in je res pravi strokovnjak, po njegovem nasvetu pa je klonila tudi moja gin tako, da imam napotnico...",1
"Nanuk, ja trojke, iskrene čestitke ker si zdržala tako dolgo, pa glej, da ne bojo trojčki ..mal heca.",1
"Drži se sedmega...",1
"Obveščam vas, da je Nanuk dne 3.3.2014, s carskim rezom rodila deklici Ivano (2160 g, 48 cm) in Klaro 3060g, 50 cm.",1
"Počasi se sestavlja in upa, da bo v ponedeljek lahko šla domov.",1
"Mala Klara se sonči , Ivana pa je pri njej.",1
"Mi doma imamo pravo zabavo:D Moji punci sta se kar naenkrat odločili da nebosta več jedli na flaško..",1
"do zdaj ni bilo dobenega problema...",1
"pač vmes sem ju še dojila..",1
"zdaj pa ko jima dam flaško se dereta, zvijata, nočeta jest, kak jih dam na zizo jesta brez problema..",1
"cel dan smo samo na zizi da se mamici naredi več mleka, pa zize mi bodo tudi odpadle Smo glih imeli posvetovalnico in sem povedala zdravniku..",1
"sem misla da je že kaj narobe..",1
"in je rekel naj ostanemo samo na zizi in bo..",1
"Evo nas, končno doma..",1
"Klara je fasala stafilokokno okužbo in je bila na AB ter zlatenična, Ivana je bila tudi zlatenična, danes pa smo že bili pri pediatrinji zradi gnojnega očesa..",1
"Tako da ne morem rečt, da ni pestro.. Jaz dojim ne, ker ne znata zagrabit(še), SI PA MLEKO ČRPAM VSAKE 4 URE IN GA IMAM NA PRETEK..",1
"Tako da jim dajem svoje mleko po flaši. Sta že presegli porodno težo, tamali je bil ful vesel, ko smo prišle domov..",1
"Pupe bodte fajn, se grem malo uležt...",1
"Mamice mene pa zanima sledeče, sedaj sem v 30 tednu in opažam že tretji dan, da je dejaven samo desni škratek, levega pa sploh ne čutim.",1
"Ali je to možno, da se je obrnil tako, da ga ne čutim ali je to lahko razlog za obisk gin.",1
"maja03 lahko se je obrnil eden tako, da ga ne čutiš več kot prej.",1
"to se je pri meni isto zgodilo.",1
"ampak sem bila takrat že v bolnici in so me spremljali vsak dan.",1
"tako da bi ti predlagala obisk zdravnika.",1
"nikoli ne veš - lahko se je premaknil, lahko pa je kaj druga.",1
"Bo carski zagotovo, ne reskirajo..",1
"Sej carski ni bavbav ampak prijetno pa tudi ni...",1
"Se pravi, da se ne moreta več obrniti? No ja, kaj hočem, bomo pa dali še to skozi...",1
"Nekako v podzavesti se mi je že dozdevalo, da bo prišlo do tega, tako da sem sedaj tudi psihično pripravljena na cr.",1
"Zanimajo me predlogi za zdrave in lahke vecerje..",1
"zmanjkuje mi idej..",1
"zdravo, nekaj idej za zdrave in lahke večerje: solata (čim več različne zelenjave po možnosti kombiniraj s fižolom ali beljkakovinami - npr.",1
"Že vnaprej lepa hvala za vašo pomoč.",1
"Vprašalnik: http://www.",1
"xn--zd-mta.",1
"```Izguba ljubljene osebe je ena izmed najbolj mučnih stvari v življenju posameznika, a hkrati, tudi ena izmed izkušenj, ki je ljudem najbolj skupna.",1
"Večina ljudi doživlja normalno žalost in žalovanje, postopoma se ti občutki lajšajo in možno je sprejeti izgubo ter nadaljevati z življenjem.",1
"tanje.",1
"Takrat so boleča čustva tako dolgotrajna in huda, da imajo posamezniki težave s sprejemanjem izgube in z nadaljevanjem lastnega življenja.",1
"Pupike, spet sem malo poškilila k vam z malo nostalgije.",1
"No, kot sem že napisala, sta najini princeski pohiteli za 5 tednov, ker se jima je mudelo nasvet.",1
", tako da zdaj lahko rečem, da sem vesela, da sem rodila s CR, ker popadki so boleli ko s****.",1
"Vse skupaj se je odvijalo zelo hitro, tako da se nisem takoj niti zavedala da bom rodila, saj sva z možem kar verjela da bom zdržala še dva tedna ker nisem imela nobenih znakov, ki bi nakazovali da se kaj dogaja.",1
"par minutk.",1
") in sta zdravi punčki, no razen tega da imata obe šum na srčku, ki pa po mnenju pediatra ni zaskrbljujoče, ker je to samo ena majhna luknjica, ki se baje do enega leta zapre.",1
"Bo pa treba vseeno kontrolirat pri kardiologu.",1
"Pred tem me je bilo malo strah posega, ma ko sem ležala na mizi, se je vse dogajalo z brzino, da nisem imela časa razmišljati o tem, saj v dveh minutah so bile že obe zunaj.",1
"kaj takega, da se ne da zdržat.",1
"Po CR pa sem že tretji dan bila kot rožica, brez bolečin in veselo obiskovala moje punčke v inkubatorjih.",1
"Po porodu sta obe takoj samostojno zadihali, tako da ena je bila v inkubatorju le 3 dni, druga pa 7 dni in sta dobili antibiotik, ker baje naj bi prišlo pri meni do razpoka ovojev zaradi infekcije.",1
"Imata pa že od prvega dne zelo močen sesalni refleks, tako da sem si takoj ko sem dobila začela črpati mleko in ju hranila po steklenički, ta teden pa sva se z ta večjo že lepo dojili in upam da se bova naučili še z tamalo.",1
"No toliko zaenkrat...",1
"Ljupka, kateter je nujen ker po posegu, se več ur ne smeš premikati in moraš ležat na hrbtu.",1
"Jaz sem ležala na intenzivni čez noč, tako da kateter so mi vzeli ven naslednje jutro, ko sem prišla na oddelek in takoj zatem mi je fizioterapevtka razgibala noge in mi pokazala kako se vstaja iz postelje, me sprehodila po sobi in potem sem morala že sama do wc-ja.",1
"Ja tudi ena moja pupa je bila v medenični vstavi že vse od morfologije in se ni premaknila, tako da je bil CR neizbežen.",1
"Mi je pa že v trebuhu neprestano brcala in razgrajala tako da sem vidla zvezde in isto je zdaj, je cel poprček in jo komaj previjem.",1
"Ta druga pa je full mirna in potrpežljiva.",1
"imam majhno obvestilo, prodajam nas vozicek za dvojcke hartan zx2 v svetlo-temno modri barvi.ce katero zanima me lahko konntaktira.lahko pa si ga tudi ogledate tukaj.",1
"lp   http://www.",1
"mojalbum.",1
"Ja, moja pikeca sta tud pohitela na svet.",1
"čakam na četrtek ko pride moj sobni G. bo naredil UZ in bomo videli kako je stanje.",1
"vse je ok, ful lepo skrbijo za mene le domotožje je fuuuuul veliko.",1
"gapii, super slika.",1
"kam pa tako veselo gledata.",1
"crvicek, za porodno zgodbo.",1
"ste pa meli lepo težo za 31 teden.",1
"Poskusi se sprostit, pa verjetno ti bo vseeno bolje, če boš ležala.",1
"Boš imela čas in priložnost malo bolj pozitivno usmerit svoje misli in energijo.",1
"Ne boš verjela, ampak meni to ful pomaga.",1
"Sicer pa sem bila jaz danes na pregledu.",1
"Maladva sta fajn, težka 1600 g in mi ležita vzporedno in postrani. Levo spodaj imata glavi, potem pa čez trebuh rite in nogice nekje desno pod rebri. Upam, da to pomeni da sta se začela na glavo postavljat, saj sta bila do zdaj vedno drugače.",1
"Res bi rada naravno rodila.",1
"No, ampak nekaj časa vseeno še imata in nista tako nemogoče obrnjena, da se ne bi mogla do konca pokonci postavit.",1
"Meni manjka železo in pa končno sem se spravla na bolniško.",1
"m dopust, potem pa s prvim na bolniško.",1
"Country, jaz sem v 23 t, pa s mi zdi da sem kot kit.",1
"Se mi zdi, da imam trbuh kot malo pred rokom s prvo pupo.",1
"Mene pa zanima, za katere plenice ste se odločile; bombažne ali pamperske.",1
"No, vidiš ljupka, saj se bo rešilo.",1
"Sem ful vesela, da lahko bolj pozitivno razmišljaš in čisto prav imaš.",1
"Imaš pa res velika otročka.",1
"Jaz sem v istem tednu kot ti, pa sta 1600 g, tko da.",1
"tejalea plenice mislim imet jaz bombažne, oziroma jih kombinirat s papirnatimi. Tko sem delala že pri prvi in moram povedat da mi je bila njena rita hvaležna za vsako bombažko, pa čeprav mogoče ne čisto bio al eko.",1
"Za trebuh te pa tud razumem.",1
"še malo zdrži pa bo.",1
"country sedaj pa veliko ležanja pa razvajanja.",1
"plenice bomo mi meli one navadne ne bombažnih.",1
"trebuh, danes se mi začenja 35.teden in se z mojim trebuhom že komaj obračam v postelji. si ga moram kar podpreti z rokami ko se obračam.",1
"ko hodim pa si ga kar gor držim.",1
"malo me je začelo danes loviti strah. sem bila na ctg in mi kaže popadke na 10 minut.",1
"Verjetno imate že vse pripravljeno...",1
"A sem se hvalila da mam čas...",1
"Ja, izgleda da je tko kot v penzionu...",1
"Kakorkoli, danes je en res čuden dan, jaz sem čist povožena.",1
"Komaj se vlačim po stanovanju, s tamalo sva bolj kot ne sami, ker ati peč popravlja, pa se mora kar sama igrat.",1
"Jaz pa nimam obstanka.",1
"Sploh ne morem ležat.",1
"Kar lutam okoli in pospravljam.",1
"Saj mam res še precej za postorit, ampak bi vseen pasal mal ležat.",1
"Ko se pa uležem, pa čez dve minuti spet auf in nekaj drugega.",1
"ljupka ti pa kar še malo počakaj, je meta še prej na vrsti.",1
"si lahko mislite.",1
"seveda sva se z sobnim G dogovorila za naravni porod, kar je bila tudi nekako moja želja.",1
"G je menil da bo potem ta druga pač prišla skozi ritko ven in da bo verjetno šlo.",1
"če se kaj zakomplicira pa bo CR.",1
"se ostali dr.",1
"itvijo.",1
"jaz sem sicer sedaj malo panična, ampak nekako se že navajam na ta scenarij.",1
"ljupka, midve imava pa čist enake probleme: sladkorna, CR.",1
"razen da jaz teh bolečin nimam.",1
"mogoče zato, ker ležim v B pa veliko mirujem.",1
"če imaš sedaj možeka doma ti priporočam da storiš enako.",1
"ker jaz sem prej, veš.",1
"ju3 bom ravno začela s 36 tednom.",1
"glede CR.",1
"sem tudi jaz brala te pošastne zgodbe ja.",1
"me je kar malo zmrazilo.",1
"komaj čakam da bo že vsega konec, ker se mi zdi da bom drugače.",1
"tri tedne v B zdaj pam še ta.",1
"meta22 srečno jutri, pa čimmanj komplikacij ti želim.",1
"ljupka tebi tudi srečno in čimveč počitka.",1
"Pa tamaladva se po mojem šraufata z glavami navzdol, saj čutim tak top pritisk navzdol pa obračanje zraven.",1
"Upam da to pomeni da se spravljata v glavično lego in da tako ostaneta.",1
"country verjetno se res obračata.",1
"sicer pa kot vidiš imata čas da se obrneta.",1
"moja se je prejšnjin teden na noge postavla frajerka, pa sem sedaj 36 teden mali hudiček bo, vam rečem.",1
"Meta, šele sedaj sem prebrala kaj te je čakalo danes.",1
"se javlja še ena z dvojčki. Danes (v 22. tednu) zvedeli spol - parček...",1
"jupi...",1
"sta pa živahna sončka, ju je G kar nekaj časa lovila, da je lahko vse preverila in premerila po mamici kot kaže...",1
"Mi zaenkrat bolj kukamo, tja do maja enkrat počasi bomo startal.",1
"Meta22, upam da ste vsi trije že rešeni ```muk```, vam pošiljam en velik.",1
"Naj še jaz malce skočim vmes.",1
"Včeraj smo imeli ginekologa, smo v 30 tednu.",1
"Mala dva sta se obrnila oba z glavicami doli in sta zelo nizko.",1
"Občasno imam občutek kod da bo prišla tečka.",1
"Ginekologinja je rekla da so to popadki in da se moram pazit, ležat.",1
"Sem tudi slabokrvna, dobila tablete železo.",1
"In Buscpan proti krčkam, če me bo še bolelo podobno kod da dobim tečko.",1
"Ne jemo jagod, paradižnika, grozdja..",1
"Če se la da, čimveč sadja in zelenjave pridelamo doma.",1
"V zimskih mesecih kupujemo predvsem južno sadje v trgovinah.",1
"Jagod pozimi ne kupujem, jih imamo poleti še za sosede.",1
"kar se tiče zelenjave veliko pridelamo doma tako da kupujem bolj pozimi. sadje zanje čase kupujem bio s kakšno izjemo seveda.",1
"za ostale proizvode pa v glavnem kupujemo slovensko ( cca.",1
"80%).",1
"drugače pa veliko dajem v skrinjo da mi potem po zimi prav pride (paradajz, papriko, petršilj, bučke...",1
"Tudi mi čim več pridelamo doma.",1
"Tudi pri nas je tako. Meso pa ponavadi kupimo kar pri okoliških kmetih, ga pa res pojemo zelo, zelo malo.",1
"Zdravo je (po mojem) zlasti ne pretiravat.",1
"naloge.",1
"Nimam še žal vrta, zato moram itak vse kupit.",1
"Pa tudi ne vem, kaj bi lahko anmojem vrtu zrastlo, ke rnimam pojma o tem...",1
"No in ker itak ne zaupam nikomur in mi je kupljeno vse isto, pa tudi vem, da vsi BIO kmeti niso v resnici BIO - tu na našem koncu gredo kupovat v Špar pa za večji denar prodajajo Ljubljančanom...",1
"Na tržnico bi šla kdaj, izjemoma, če bi bil čas, da bi pa dala zaradi tega 3x več za zelenjavo, pa ne hvala.",1
"Jagod pojem na kupe, ker se zdaj dobijo prav sladke, niso kot včasih.",1
"Cele, zaboje jih kupim vsak teden, sicer je kila 8 eur, kupim kdaj tudi tiste za 1,9 v Šparu.",1
"Pa tud vse pojem Ma briga me, ne kompliciram, ker roko na srce, je že cel svet zastrupljen, ne sam z primitivnimi osebki na določenih položajih, ko te hočejo naf..",1
"in naj..",1
"na vsakem koraku.",1
"Ahja - pa jaz ne kupujem niti prirpavljenih jedi, sadnih jogurtov, čokolin, kornsov, mislijev in tega šita... Nič kar ima notri cuker, nobenih marmelad, nič od nič.",1
"Ker to je pa najbolj nezdravo.",1
"V trgovinah kupujem tisto, kar pač ne morem prinesti od staršev tašče.",1
"Žal ostalo kupujem v trgovinah.",1
"Ne kupujemo vnaprej napol ali že pripravljeno hrano.",1
"Pri mlečnih izdelkih vedno pogledam sestavo (npr.",1
"Namesto belekga cukra precej uporabljam Stevio, javorjev sirup, aloa vera sirup ali fruktozo odvisno za kaj ga uporabim.",1
"Ne kupujemmo nobenih pijač z mehurčki (razen RAdenske).",1
"ok, dopoldne ko smo v službi ali šoli vrtcu...",1
"jemo kakor pač jemo.",1
"Zvečer okrog pol sedmih pred večernim ritualom, ko gledata risanke, jemo sadje zraven.",1
"Pravilo, ki velja pri nas je tudi, da za zajtrk, pred kosilom in pa zvečer po 18. uri se ne je nobenih sladkarij oz.",1
"Sladkarije, ki seveda ne smejo manjkati pri sladkosnedni mulariji in še hujši mamici so večinoma kaki vaflji, suho bio sadje.",1
"Hja, niti ne gledam, če sem iskrena.",1
"Da in ne.",1
"V bistvu si načrtujem jedilnike v naprej, vsaj približno in potem grem enkrat na teden po zelenjavo (OK bolj že dvakrat na teden, ker je zmanjka in ugotavljam, da rabim nujno velik vrt).",1
"To pa takoj operem in anrežem in dam v plastične posode.",1
"Tako nimam izgovorov zvečer, da se mi ne da zelenjave za solato rezat ali kako juho, pa zelenjavo dam skoraj v vsako jed.",1
"Nekatere stvari narežem in dam zmrznit, meso npr.",1
"govedino, pripravim v naprej...",1
"in dam zmrznit.",1
"Potem samo dodam različno zelenjavo in imam različne obroke.",1
"Sicer mesa bolj malo pojeva...",1
"Čeprav v bistvu ga je cela skrinja...",1
"Shranjujem si pa kako plastično embalažo od jagod, da imam potem lepo zloženo v zmrzovalniku, ker je res poln...",1
"In da najdem takoj stvari. Da ne govorim o plastičnih posodah, kupljenih, ker je imam na kupe - , vsakič ko grem v trgovino je nakupim.",1
"Sicer ja, OK...",1
"<a href=```http://lilyslim.",1
"com/```><img src=```http://sddf.",1
"lilyslim.",1
"Priznam, da sama najrajši doma pripravim obroke za mojo princesko- tako sem res prepričana kaj je v hrani, ki jo je.",1
"Ampak, ko se znajdeš v gužvi na avtocesti, ko se pelješ iz dopusta ali samo iz kakšnega obiska me je pa vedno strah, da bom imela premalo hrane.",1
"Zato si včasih za rezervo s sabo vzamem kakšen pripravljen obrok, da sem prepričana, da bo otroški trebušček sit.",1
"e.",1
"Vedno je čas tisti, ki pokaže kaj je zdravo in kaj ni, se spomnim časov, ko je bilo zapovedano,da maslo ni zdravo in jejmo vsi margarino.",1
"rama je naredila dober biznis, izkazalo se je, da je margarina še slabša za zdravje.",1
"Igga se strinjam.",1
"Pa tudi zmernost pri vsem pomaga- prevelike količine tudi zelo zdravega niso dobre- tipičen primer je pitje vode.",1
"Se strinjam z zgoraj napisanim - vedno je potrebna zdrava pamet in prava mera previdnosti. Moja žena je sicer ves čas pazila na prehrano, da je jedla čim bolj zdravo itd.",1
"vedno se greva na lep način učit, pa potem rajš jaz odneham preden znorim.",1
"se res trudim da mu ne pokažem.",1
"Drugače je bolj športen tip-smuča, rola, drsa, plava že vse.",1
"Zdaj sem dala nazaj koleščke in mu rečem pejt z mano da me ne bo strah. In mu samo reče ko se voziš probaj da se ne nasloniš na pomožne koleščka.",1
"In greva par metrov-pol pa morva nazaj.",1
"Kak nasvet...",1
"Kolo pospravi,pa rešeno.",1
"ne vem zakaj bi mogel biti navdušen Če noče,pač noče.",1
"ma naša je ista - ker se ne ```zgodi samo od sebe``` (da bi kar znala vozit), noče.",1
"takotako -  se kar vidim, da bom isti post napisala čez kaki dve leti  Oprosti, vem da v vaši situaciji trenutno ni smešno...",1
"Naš ima doma vse - poganjalca, kolo, avto na akumolator, skiro itd.",1
", pa se vozi samo s plastičnim poganjalcem tovornjakom (tistim širokim ). - Ja, se lahko smejim, ker sem mu jaz od vsega naštetega samo poganjalca kupila...",1
"Moja nečakinja je stara 13 let.",1
"Nikoli se ni marala vozit s kolesom in se še vedno ne mara, tako da sedaj niti kolesa nima, ker je prejšnje le stalo doma.",1
"Sicer pa je punca športnica, resno trenira in tekmuje v svojem izbranem športu, dobro plava in smuča.",1
"Jaz bi ga sedaj pustila pa mogoče naslednjo pomlad spet probala.",1
"Jim je pa v tej starosti že zelo zanimivo skupaj s prijatelji dirkat s kolesom.",1
"Ma ne sekiraj se.",1
"Škoda tvojih živcev in otrokovih.",1
"Ko bo hotel speljat bo. še vsak se je naučil vozit kolo.",1
"pri moji kolegici je bila podobna situacija.",1
